2018,2,"OO","SkyWest Airlines Inc.","STS","Santa Rosa, CA: Charles M. Schulz - Sonoma County",92.00,16.00,2.84,0.00,1.56,0.00,11.60,0.00,0.00,761.00,227.00,0.00,45.00,0.00,489.00,
2018,2,"OO","SkyWest Airlines Inc.","SUN","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",116.00,15.00,2.52,0.67,11.32,0.00,0.49,0.00,25.00,651.00,120.00,78.00,439.00,0.00,14.00,
2018,2,"OO","SkyWest Airlines Inc.","SWF","Newburgh/Poughkeepsie, NY: Stewart International",52.00,10.00,2.97,1.00,2.55,0.00,3.48,2.00,0.00,1564.00,486.00,96.00,387.00,0.00,595.00,
2018,2,"OO","SkyWest Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",129.00,32.00,11.39,0.49,4.41,0.00,15.72,7.00,0.00,2156.00,788.00,17.00,155.00,0.00,1196.00,
2018,2,"OO","SkyWest Airlines Inc.","TOL","Toledo, OH: Toledo Express",24.00,6.00,2.49,0.00,0.43,0.00,3.08,3.00,0.00,204.00,100.00,0.00,13.00,0.00,91.00,
2018,2,"OO","SkyWest Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",46.00,8.00,1.16,0.00,1.35,0.00,5.49,0.00,0.00,738.00,123.00,0.00,56.00,0.00,559.00,
2018,2,"OO","SkyWest Airlines Inc.","TUL","Tulsa, OK: Tulsa International",226.00,63.00,17.39,1.67,26.92,0.00,17.02,7.00,2.00,3417.00,1053.00,74.00,1031.00,0.00,1259.00,
2018,2,"OO","SkyWest Airlines Inc.","TUS","Tucson, AZ: Tucson International",444.00,109.00,24.98,1.35,49.17,0.00,33.50,1.00,0.00,7476.00,3505.00,34.00,1835.00,0.00,2102.00,
2018,2,"OO","SkyWest Airlines Inc.","TVC","Traverse City, MI: Cherry Capital",105.00,28.00,5.90,0.30,7.26,0.00,14.54,6.00,0.00,2597.00,983.00,29.00,505.00,0.00,1080.00,
2018,2,"OO","SkyWest Airlines Inc.","TWF","Twin Falls, ID: Joslin Field - Magic Valley Regional",80.00,16.00,1.55,0.48,8.89,0.00,5.09,0.00,0.00,874.00,39.00,33.00,367.00,0.00,435.00,
2018,2,"OO","SkyWest Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",170.00,53.00,18.64,2.97,15.96,0.00,15.43,6.00,0.00,4742.00,2200.00,551.00,595.00,0.00,1396.00,
2018,2,"OO","SkyWest Airlines Inc.","UIN","Quincy, IL: Quincy Regional-Baldwin Field",72.00,16.00,4.55,0.00,7.49,0.00,3.96,12.00,3.00,900.00,412.00,0.00,223.00,0.00,265.00,
2018,2,"OO","SkyWest Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",130.00,37.00,7.51,2.84,10.16,0.00,16.49,4.00,1.00,2336.00,458.00,130.00,641.00,0.00,1107.00,
2018,2,"OO","SkyWest Airlines Inc.","YUM","Yuma, AZ: Yuma MCAS/Yuma International",110.00,24.00,9.84,0.00,2.70,0.00,11.46,0.00,0.00,1218.00,747.00,0.00,85.00,0.00,386.00,
2018,2,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",54.00,10.00,2.73,0.00,3.71,0.00,3.56,0.00,0.00,538.00,110.00,0.00,166.00,0.00,262.00,
2018,2,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",28.00,12.00,2.22,1.00,8.32,0.00,0.45,0.00,0.00,374.00,106.00,31.00,217.00,0.00,20.00,
2018,2,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",386.00,44.00,12.84,1.53,18.65,0.00,10.97,0.00,1.00,2672.00,691.00,141.00,769.00,0.00,1071.00,
2018,2,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",444.00,40.00,11.37,4.36,11.85,0.00,12.42,1.00,1.00,2397.00,570.00,222.00,639.00,0.00,966.00,
2018,2,"UA","United Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",24.00,6.00,2.35,0.00,1.56,0.00,2.09,0.00,0.00,321.00,162.00,0.00,64.00,0.00,95.00,
2018,2,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",101.00,12.00,6.42,0.00,0.83,0.00,4.76,0.00,0.00,821.00,456.00,0.00,28.00,0.00,337.00,
2018,2,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",56.00,11.00,5.39,0.35,4.45,0.00,0.81,0.00,1.00,513.00,255.00,8.00,189.00,0.00,61.00,
2018,2,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",102.00,26.00,4.68,2.18,8.40,0.00,10.74,0.00,0.00,1635.00,238.00,85.00,362.00,0.00,950.00,
2018,2,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",42.00,6.00,1.00,0.00,5.00,0.00,0.00,0.00,0.00,155.00,40.00,0.00,115.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",905.00,97.00,35.48,6.62,21.69,0.00,33.20,7.00,0.00,5693.00,1742.00,357.00,915.00,0.00,2679.00,
2018,2,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",56.00,12.00,3.92,0.20,2.24,0.00,5.64,0.00,0.00,564.00,159.00,27.00,118.00,0.00,260.00,
2018,2,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",29.00,5.00,1.00,0.54,0.52,0.00,2.94,0.00,0.00,336.00,94.00,31.00,30.00,0.00,181.00,
2018,2,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",50.00,3.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,91.00,17.00,0.00,0.00,0.00,74.00,
2018,2,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",211.00,31.00,11.96,1.86,5.87,0.00,11.31,3.00,0.00,1981.00,947.00,100.00,247.00,0.00,687.00,
2018,2,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",111.00,22.00,4.67,2.62,11.68,0.00,3.03,0.00,3.00,1696.00,238.00,802.00,457.00,0.00,199.00,
2018,2,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",42.00,4.00,1.18,0.00,1.00,0.00,1.82,0.00,0.00,181.00,26.00,0.00,30.00,0.00,125.00,
2018,2,"UA","United Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",68.00,7.00,1.43,1.18,1.24,0.00,3.15,1.00,0.00,307.00,61.00,38.00,46.00,0.00,162.00,
2018,2,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",350.00,42.00,6.55,2.64,11.06,0.00,21.76,4.00,0.00,2962.00,415.00,262.00,515.00,0.00,1770.00,
2018,2,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",50.00,10.00,1.13,2.77,1.36,0.00,4.73,1.00,0.00,700.00,37.00,174.00,65.00,0.00,424.00,
2018,2,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",27.00,5.00,2.25,0.00,1.85,0.00,0.90,0.00,0.00,173.00,61.00,0.00,82.00,0.00,30.00,
2018,2,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",56.00,11.00,3.06,2.89,1.33,0.00,3.71,0.00,0.00,581.00,111.00,84.00,36.00,0.00,350.00,
2018,2,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",382.00,57.00,19.24,5.50,15.69,0.00,16.57,4.00,1.00,3423.00,1096.00,418.00,607.00,0.00,1302.00,
2018,2,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",4257.00,517.00,128.83,25.48,217.94,1.00,143.75,3.00,13.00,31099.00,9212.00,1600.00,7855.00,15.00,12417.00,
2018,2,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",487.00,107.00,18.16,9.16,56.11,0.00,23.56,4.00,6.00,7652.00,1026.00,1899.00,2883.00,0.00,1844.00,
2018,2,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",43.00,10.00,2.04,1.08,3.77,0.00,3.11,0.00,0.00,436.00,85.00,35.00,121.00,0.00,195.00,
2018,2,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",94.00,17.00,4.06,2.41,8.83,0.00,1.70,0.00,0.00,740.00,145.00,98.00,395.00,0.00,102.00,
2018,2,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",136.00,29.00,5.28,4.51,15.67,0.00,3.54,0.00,7.00,3168.00,484.00,1435.00,775.00,0.00,474.00,
2018,2,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",70.00,7.00,0.42,0.00,2.70,0.00,3.88,0.00,0.00,280.00,19.00,0.00,90.00,0.00,171.00,
2018,2,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",4207.00,824.00,100.67,11.50,593.71,0.00,118.12,12.00,17.00,60807.00,6998.00,1366.00,40967.00,0.00,11476.00,
2018,2,"UA","United Air Lines Inc.","FAT","Fresno, CA: Fresno Yosemite International",26.00,4.00,0.00,0.00,2.08,0.00,1.92,0.00,0.00,124.00,0.00,0.00,50.00,0.00,74.00,
2018,2,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",589.00,75.00,19.92,4.64,27.76,0.00,22.68,2.00,0.00,3965.00,897.00,376.00,981.00,0.00,1711.00,
2018,2,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",30.00,5.00,0.69,0.00,3.07,0.00,1.24,0.00,0.00,377.00,59.00,0.00,193.00,0.00,125.00,
2018,2,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",54.00,15.00,3.06,1.83,7.35,0.00,2.75,0.00,0.00,673.00,68.00,118.00,290.00,0.00,197.00,
2018,2,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",44.00,10.00,1.67,1.73,2.21,0.00,4.39,0.00,0.00,700.00,78.00,65.00,81.00,0.00,476.00,
2018,2,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",4.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19.00,0.00,0.00,0.00,0.00,19.00,
2018,2,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",28.00,6.00,4.46,0.00,1.46,0.00,0.08,0.00,0.00,184.00,135.00,0.00,43.00,0.00,6.00,
2018,2,"UA","United Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",38.00,8.00,0.92,0.94,4.87,0.00,1.28,0.00,0.00,472.00,31.00,62.00,310.00,0.00,69.00,
2018,2,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",355.00,37.00,17.65,0.58,10.02,0.00,8.75,0.00,0.00,3713.00,1924.00,36.00,447.00,0.00,1306.00,
2018,2,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1472.00,118.00,38.49,8.40,29.18,0.00,41.93,3.00,1.00,6082.00,2416.00,383.00,922.00,0.00,2361.00,
2018,2,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4515.00,639.00,124.97,22.39,321.76,0.00,169.89,7.00,3.00,33648.00,8066.00,2287.00,9906.00,0.00,13389.00,
2018,2,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",14.00,2.00,0.00,0.00,1.04,0.00,0.96,0.00,0.00,46.00,0.00,0.00,24.00,0.00,22.00,
2018,2,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",76.00,8.00,1.59,0.76,2.87,0.00,2.78,1.00,0.00,642.00,192.00,45.00,70.00,0.00,335.00,
2018,2,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",28.00,3.00,1.06,0.00,0.25,0.00,1.69,0.00,0.00,90.00,36.00,0.00,6.00,0.00,48.00,
2018,2,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",120.00,18.00,3.89,3.45,7.94,0.00,2.72,0.00,0.00,1047.00,364.00,147.00,304.00,0.00,232.00,
2018,2,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",87.00,10.00,3.16,0.65,0.75,0.00,5.45,0.00,0.00,804.00,129.00,23.00,33.00,0.00,619.00,
2018,2,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",156.00,12.00,6.61,0.00,1.73,0.00,3.66,0.00,0.00,688.00,294.00,0.00,60.00,0.00,334.00,
2018,2,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",885.00,141.00,32.41,6.18,69.20,0.00,33.22,1.00,1.00,6143.00,1408.00,350.00,2288.00,0.00,2097.00,
2018,2,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",1915.00,302.00,88.14,13.91,159.36,0.00,40.59,5.00,3.00,14668.00,5306.00,1094.00,5021.00,0.00,3247.00,
2018,2,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",652.00,103.00,15.81,8.02,61.75,0.00,17.43,7.00,6.00,6378.00,925.00,518.00,3586.00,0.00,1349.00,
2018,2,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",126.00,13.00,3.51,0.00,6.96,0.00,2.53,0.00,0.00,848.00,230.00,0.00,212.00,0.00,406.00,
2018,2,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",76.00,15.00,5.27,0.00,5.04,0.00,4.69,0.00,1.00,986.00,319.00,0.00,237.00,0.00,430.00,
2018,2,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",931.00,116.00,31.07,6.47,39.25,0.00,39.22,4.00,1.00,6346.00,1659.00,286.00,1385.00,0.00,3016.00,
2018,2,"UA","United Air Lines Inc.","MEM","Memphis, TN: Memphis International",26.00,2.00,0.25,0.00,0.00,0.00,1.75,0.00,0.00,120.00,13.00,0.00,0.00,0.00,107.00,
2018,2,"UA","United Air Lines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",68.00,5.00,1.00,1.25,2.00,0.00,0.75,0.00,1.00,155.00,23.00,51.00,34.00,0.00,47.00,
2018,2,"UA","United Air Lines Inc.","MFR","Medford, OR: Rogue Valley International - Medford",28.00,7.00,4.46,0.00,0.98,0.00,1.56,0.00,0.00,344.00,254.00,0.00,32.00,0.00,58.00,
2018,2,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",388.00,55.00,16.58,3.21,15.86,0.00,19.36,2.00,0.00,3055.00,877.00,292.00,615.00,0.00,1271.00,
2018,2,"UA","United Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",83.00,7.00,1.99,1.15,2.68,0.00,1.18,0.00,0.00,412.00,118.00,79.00,132.00,0.00,83.00,
2018,2,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",265.00,53.00,13.92,4.71,17.56,0.00,16.81,0.00,1.00,2525.00,648.00,180.00,563.00,0.00,1134.00,
2018,2,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",454.00,57.00,23.22,1.73,20.27,0.00,11.78,0.00,0.00,3108.00,1380.00,66.00,747.00,0.00,915.00,
2018,2,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",12.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,42.00,0.00,0.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",219.00,20.00,7.48,0.00,6.56,0.00,5.96,0.00,0.00,1293.00,408.00,0.00,194.00,0.00,691.00,
2018,2,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",22.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,29.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",62.00,8.00,1.69,0.00,3.78,0.00,2.53,0.00,0.00,366.00,78.00,0.00,115.00,0.00,173.00,
2018,2,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",96.00,12.00,4.10,0.00,4.24,0.00,3.66,0.00,0.00,355.00,102.00,0.00,105.00,0.00,148.00,
2018,2,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",4816.00,669.00,98.76,21.36,376.32,0.00,172.57,71.00,7.00,48817.00,6156.00,2814.00,25232.00,0.00,14615.00,
2018,2,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",234.00,56.00,11.51,3.26,14.91,0.00,26.32,1.00,0.00,4478.00,593.00,946.00,638.00,0.00,2301.00,
2018,2,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",457.00,69.00,24.21,5.20,21.11,0.00,18.48,1.00,1.00,4661.00,2304.00,289.00,711.00,0.00,1357.00,
2018,2,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",287.00,54.00,10.09,2.45,24.18,0.00,17.28,4.00,0.00,3088.00,442.00,103.00,1029.00,0.00,1514.00,
2018,2,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",593.00,174.00,23.56,8.41,121.26,0.00,20.76,3.00,0.00,9954.00,1315.00,1291.00,5446.00,0.00,1902.00,
2018,2,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",107.00,8.00,2.11,1.71,2.15,0.00,2.04,0.00,0.00,486.00,188.00,65.00,91.00,0.00,142.00,
2018,2,"UA","United Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",107.00,22.00,4.55,0.60,12.94,0.00,3.91,0.00,0.00,940.00,207.00,21.00,451.00,0.00,261.00,
2018,2,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,74.00,0.00,0.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",28.00,6.00,0.34,1.60,0.37,0.00,3.70,0.00,0.00,835.00,19.00,583.00,43.00,0.00,190.00,
2018,2,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",294.00,41.00,16.13,2.94,6.31,0.00,15.62,0.00,0.00,2231.00,576.00,313.00,278.00,0.00,1064.00,
2018,2,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",14.00,2.00,1.08,0.00,0.00,0.00,0.92,0.00,0.00,224.00,86.00,0.00,0.00,0.00,138.00,
2018,2,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",111.00,22.00,5.90,1.45,11.03,0.00,3.63,0.00,1.00,1018.00,212.00,137.00,445.00,0.00,224.00,
2018,2,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",55.00,15.00,3.82,1.95,1.53,0.00,7.70,0.00,0.00,1084.00,154.00,454.00,79.00,0.00,397.00,
2018,2,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",284.00,34.00,7.12,1.69,16.61,0.00,8.58,0.00,0.00,1874.00,689.00,69.00,543.00,0.00,573.00,
2018,2,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",683.00,104.00,26.30,3.18,53.90,0.00,20.61,2.00,1.00,4378.00,1323.00,258.00,1938.00,0.00,859.00,
2018,2,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",339.00,45.00,13.86,6.77,17.02,0.00,7.35,1.00,1.00,2530.00,675.00,454.00,751.00,0.00,650.00,
2018,2,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",37.00,3.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,164.00,52.00,0.00,97.00,0.00,15.00,
2018,2,"UA","United Air Lines Inc.","SBA","Santa Barbara, CA: Santa Barbara Municipal",16.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,697.00,0.00,697.00,0.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",648.00,112.00,32.77,8.18,50.41,0.00,20.64,0.00,1.00,6444.00,2617.00,290.00,1768.00,0.00,1769.00,
2018,2,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",3973.00,549.00,110.30,21.10,299.34,0.00,118.26,5.00,7.00,35965.00,9797.00,2691.00,13562.00,0.00,9915.00,
2018,2,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",154.00,44.00,12.41,2.11,21.48,0.00,7.99,1.00,0.00,2182.00,500.00,67.00,861.00,0.00,754.00,
2018,2,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",122.00,27.00,9.13,1.00,15.34,0.00,1.53,0.00,0.00,1277.00,411.00,16.00,542.00,0.00,308.00,
2018,2,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",178.00,35.00,12.39,1.39,12.07,0.00,9.15,0.00,0.00,1645.00,535.00,251.00,360.00,0.00,499.00,
2018,2,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",152.00,21.00,6.61,0.41,7.55,0.00,6.43,0.00,0.00,1351.00,291.00,28.00,364.00,0.00,668.00,
2018,2,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",489.00,62.00,8.74,5.69,34.87,0.00,12.70,1.00,3.00,2457.00,352.00,436.00,1151.00,0.00,518.00,
2018,2,"UA","United Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",28.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,100.00,79.00,0.00,21.00,0.00,0.00,
2018,2,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",548.00,66.00,19.31,7.13,23.18,0.81,15.57,0.00,0.00,3630.00,843.00,596.00,936.00,232.00,1023.00,
2018,2,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",28.00,6.00,1.92,0.00,3.25,0.00,0.83,0.00,0.00,223.00,60.00,0.00,144.00,0.00,19.00,
2018,2,"UA","United Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",24.00,2.00,0.00,0.87,1.13,0.00,0.00,1.00,0.00,69.00,0.00,13.00,56.00,0.00,0.00,
2018,2,"VX","Virgin America","AUS","Austin, TX: Austin - Bergstrom International",52.00,7.00,2.41,0.00,2.53,0.00,2.06,0.00,0.00,337.00,126.00,0.00,108.00,0.00,103.00,
2018,2,"VX","Virgin America","BNA","Nashville, TN: Nashville International",28.00,2.00,0.00,0.00,0.60,0.00,1.40,0.00,0.00,43.00,0.00,0.00,15.00,0.00,28.00,
2018,2,"VX","Virgin America","BOS","Boston, MA: Logan International",80.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,178.00,115.00,0.00,63.00,0.00,0.00,
2018,2,"VX","Virgin America","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"VX","Virgin America","DAL","Dallas, TX: Dallas Love Field",234.00,41.00,12.15,0.00,23.41,0.00,5.44,2.00,0.00,1730.00,728.00,0.00,693.00,0.00,309.00,
2018,2,"VX","Virgin America","DCA","Washington, DC: Ronald Reagan Washington National",82.00,10.00,2.78,0.00,3.96,0.00,3.27,2.00,0.00,509.00,310.00,0.00,103.00,0.00,96.00,
2018,2,"VX","Virgin America","DEN","Denver, CO: Denver International",52.00,10.00,5.75,0.00,3.31,0.00,0.95,0.00,0.00,605.00,444.00,0.00,92.00,0.00,69.00,
2018,2,"VX","Virgin America","EWR","Newark, NJ: Newark Liberty International",166.00,26.00,7.74,0.00,16.35,0.00,1.91,2.00,0.00,1681.00,590.00,0.00,991.00,0.00,100.00,
2018,2,"VX","Virgin America","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",100.00,17.00,4.55,0.00,5.86,0.00,6.59,0.00,0.00,675.00,152.00,0.00,163.00,0.00,360.00,
2018,2,"VX","Virgin America","HNL","Honolulu, HI: Daniel K Inouye International",56.00,7.00,4.49,0.00,2.51,0.00,0.00,0.00,0.00,756.00,683.00,0.00,73.00,0.00,0.00,
2018,2,"VX","Virgin America","IAD","Washington, DC: Washington Dulles International",104.00,4.00,3.00,0.00,1.00,0.00,0.00,1.00,0.00,71.00,53.00,0.00,18.00,0.00,0.00,
2018,2,"VX","Virgin America","IND","Indianapolis, IN: Indianapolis International",28.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,63.00,63.00,0.00,0.00,0.00,0.00,
2018,2,"VX","Virgin America","JFK","New York, NY: John F. Kennedy International",324.00,41.00,13.37,0.00,18.74,0.00,8.89,1.00,0.00,1845.00,637.00,0.00,649.00,0.00,559.00,
2018,2,"VX","Virgin America","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",28.00,4.00,2.91,0.00,1.09,0.00,0.00,0.00,1.00,165.00,122.00,0.00,43.00,0.00,0.00,
2018,2,"VX","Virgin America","LAS","Las Vegas, NV: McCarran International",312.00,51.00,14.20,1.54,22.58,1.00,11.68,0.00,0.00,1989.00,818.00,37.00,597.00,28.00,509.00,
2018,2,"VX","Virgin America","LAX","Los Angeles, CA: Los Angeles International",1104.00,177.00,40.91,0.00,99.17,0.00,36.92,4.00,18.00,8263.00,2298.00,0.00,3096.00,0.00,2869.00,
2018,2,"VX","Virgin America","MCO","Orlando, FL: Orlando International",56.00,13.00,3.62,0.00,8.04,0.42,0.92,0.00,0.00,293.00,91.00,0.00,172.00,8.00,22.00,
2018,2,"VX","Virgin America","MSY","New Orleans, LA: Louis Armstrong New Orleans International",30.00,3.00,0.10,0.00,0.69,0.00,2.21,1.00,0.00,206.00,10.00,0.00,22.00,0.00,174.00,
2018,2,"VX","Virgin America","OGG","Kahului, HI: Kahului Airport",56.00,4.00,1.00,0.00,2.00,0.00,1.00,0.00,0.00,127.00,55.00,0.00,38.00,0.00,34.00,
2018,2,"VX","Virgin America","ORD","Chicago, IL: Chicago O'Hare International",56.00,10.00,3.45,0.00,5.55,0.00,1.00,0.00,0.00,875.00,255.00,0.00,570.00,0.00,50.00,
2018,2,"VX","Virgin America","PDX","Portland, OR: Portland International",57.00,12.00,2.77,0.00,6.28,0.00,2.95,0.00,0.00,528.00,194.00,0.00,162.00,0.00,172.00,
2018,2,"VX","Virgin America","PHL","Philadelphia, PA: Philadelphia International",56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
